Date,Store,Department,Revenue,day_of_week,is_weekend,is_holiday,day_of_month,is_month_start,is_month_end,Revenue_growth,cumulative_Revenue,Revenue_per_day_of_week,Previous_day_revenue,Revenue_from_7_days_ago,7_day_rolling_average_of_revenue,Profile,Size,Quantity
2022-02-18,ABC,Beverages,0.2681834786293246,0.6666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.3382352941176471,0.8846032955093922,1.0,0.09246586489180318,0.07987913567958395,0.5057002963989802,0.0,0.0,2073.0
2022-02-18,ABC,Grocery,0.26901160407176383,0.6666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.15073529411764705,0.8868757633766494,1.0,0.2681834786293246,0.19477321278553383,0.5475064283056311,0.0,0.0,3237.42
2022-02-18,ABC,Household,0.08621209987463428,0.6666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.05514705882352941,0.8879563768599302,1.0,0.26901160407176383,0.2793541108422646,0.43874165667697584,0.0,0.0,1152.0
2022-02-18,XYZ,Beverages,0.18584363674436022,0.6666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.26102941176470584,0.8896865888289734,1.0,0.08621209987463428,0.10960762612187987,0.48167273030912405,1.0,1.0,1411.0
2022-02-18,XYZ,Grocery,0.3154733273657896,0.6666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.24080882352941174,0.8922619875517871,1.0,0.18584363674436022,0.09803172196233619,0.6041214287286759,1.0,1.0,3698.48
2022-02-18,XYZ,Household,0.06980201218523875,0.6666666666666666,0.0,0.0,0.5666666666666667,0.0,0.0,0.03676470588235295,0.8932356070805244,1.0,0.3154733273657896,0.3040172217082205,0.47222694536905563,1.0,1.0,1188.0
2022-02-19,ABC,Beverages,0.17874337979757587,0.8333333333333333,1.0,0.0,0.6,0.0,0.0,0.2849264705882353,0.8949195252755596,0.7298063138741027,0.06980201218523875,0.09246586489180318,0.5208127285834944,0.0,0.0,1384.0
2022-02-19,ABC,Grocery,0.3018503209576782,0.8333333333333333,1.0,0.0,0.6,0.0,0.0,0.2389705882352941,0.8974061018735384,0.7298063138741027,0.17874337979757587,0.2681834786293246,0.5397716594924661,0.0,0.0,3098.7
2022-02-19,ABC,Household,0.10723823259617425,0.8333333333333333,1.0,0.0,0.6,0.0,0.0,0.05698529411764705,0.8986238058975089,0.7298063138741027,0.3018503209576782,0.26901160407176383,0.4486716173050608,0.0,0.0,1242.0
2022-02-19,XYZ,Beverages,0.2137397213768361,0.8333333333333333,1.0,0.0,0.6,0.0,0.0,0.2555147058823529,0.9005359005903354,0.7298063138741027,0.10723823259617425,0.08621209987463428,0.5204867112390955,1.0,1.0,1756.0
2022-02-19,XYZ,Grocery,0.40165181810694534,0.8333333333333333,1.0,0.0,0.6,0.0,0.0,0.26838235294117646,0.9036731838512142,0.7298063138741027,0.2137397213768361,0.18584363674436022,0.6420155824750183,1.0,1.0,4723.87
2022-02-19,XYZ,Household,0.09503078221659657,0.8333333333333333,1.0,0.0,0.6,0.0,0.0,0.03308823529411764,0.9048112951884424,0.7298063138741027,0.40165181810694534,0.3154733273657896,0.5178769417699866,1.0,1.0,1302.0
2022-02-20,ABC,Beverages,0.07115419508201694,1.0,1.0,0.0,0.6333333333333333,0.0,0.0,0.125,0.9057937309964603,0.85813673838146,0.09503078221659657,0.06980201218523875,0.5186384015441105,0.0,0.0,1295.0
2022-02-20,ABC,Grocery,0.22182711734345478,1.0,1.0,0.0,0.6333333333333333,0.0,0.0,0.33455882352941174,0.9077585555840411,0.85813673838146,0.07115419508201694,0.17874337979757587,0.5429003095868562,0.0,0.0,2701.14
2022-02-20,ABC,Household,0.08103907772719117,1.0,1.0,0.0,0.6333333333333333,0.0,0.0,0.06433823529411765,0.9088054408816141,0.85813673838146,0.22182711734345478,0.3018503209576782,0.418554066455899,0.0,0.0,1110.0
2022-02-20,XYZ,Beverages,0.08452013961691222,1.0,1.0,0.0,0.6333333333333333,0.0,0.0,0.15441176470588233,0.9098750227341518,0.85813673838146,0.08103907772719117,0.10723823259617425,0.4057607394376097,1.0,1.0,1398.0
2022-02-20,XYZ,Grocery,0.4167101312794393,1.0,1.0,0.0,0.6333333333333333,0.0,0.0,0.5220588235294117,0.9131104863675136,0.85813673838146,0.08452013961691222,0.2137397213768361,0.5200602168293397,1.0,1.0,4886.17
2022-02-20,XYZ,Household,0.16367219470351774,1.0,1.0,0.0,0.6333333333333333,0.0,0.0,0.05698529411764705,0.9146961402996007,0.85813673838146,0.4167101312794393,0.40165181810694534,0.3860458680939344,1.0,1.0,1816.0
2022-02-21,ABC,Beverages,0.12584886729503386,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.12132352941176469,0.9160351858299136,0.0,0.16367219470351774,0.09503078221659657,0.40340057373115135,0.0,0.0,1343.0
2022-02-21,ABC,Grocery,0.22540316733173982,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.2389705882352941,0.9180233263302995,0.0,0.12584886729503386,0.07115419508201694,0.4902633730510434,0.0,0.0,2679.39
2022-02-21,ABC,Household,0.09822427572595797,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.07352941176470588,0.9191822592740548,0.0,0.22540316733173982,0.22182711734345478,0.4206584400494474,0.0,0.0,1245.0
2022-02-21,XYZ,Beverages,0.05950540306995701,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.11029411764705882,0.9200887448183533,0.0,0.09822427572595797,0.08103907772719117,0.4085320959308858,1.0,1.0,1142.0
2022-02-21,XYZ,Grocery,0.2892815445491239,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.45404411764705876,0.9224933728806172,0.0,0.05950540306995701,0.08452013961691222,0.5238401489753336,1.0,1.0,3615.32
2022-02-21,XYZ,Household,0.08315488326044894,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.04779411764705882,0.9235540532493786,0.0,0.2892815445491239,0.4167101312794393,0.3360039409755987,1.0,1.0,1294.0
2022-02-22,ABC,Beverages,0.13765365511631011,0.16666666666666666,0.0,0.0,0.7,0.0,0.0,0.21323529411764705,0.9249700661374964,0.24479401706148707,0.08315488326044894,0.16367219470351774,0.3213520391272662,0.0,0.0,1464.0
2022-02-22,ABC,Grocery,0.23537970739284841,0.16666666666666666,0.0,0.0,0.7,0.0,0.0,0.23345588235294118,0.9270232537000372,0.24479401706148707,0.13765365511631011,0.12584886729503386,0.383032538742888,0.0,0.0,3057.92
2022-02-22,ABC,Household,0.0948682629366246,0.16666666666666666,0.0,0.0,0.7,0.0,0.0,0.06801470588235294,0.928160305410092,0.24479401706148707,0.23537970739284841,0.22540316733173982,0.3095239274967029,0.0,0.0,1269.0
2022-02-22,XYZ,Beverages,0.14726332685011717,0.16666666666666666,0.0,0.0,0.7,0.0,0.0,0.20588235294117646,0.9296389734101366,0.24479401706148707,0.0948682629366246,0.09822427572595797,0.33713948234157387,1.0,1.0,1290.0
2022-02-22,XYZ,Grocery,0.3288708709565891,0.16666666666666666,0.0,0.0,0.7,0.0,0.0,0.2977941176470588,0.9323017242381796,0.24479401706148707,0.14726332685011717,0.05950540306995701,0.48882826117539213,1.0,1.0,4062.74
2022-02-22,XYZ,Household,0.08823455082883429,0.16666666666666666,0.0,0.0,0.7,0.0,0.0,0.042279411764705885,0.9333955240853704,0.24479401706148707,0.3288708709565891,0.2892815445491239,0.3756119123317325,1.0,1.0,1201.0
2022-02-23,ABC,Beverages,0.053242234708357414,0.3333333333333333,0.0,0.0,0.7333333333333333,0.0,0.0,0.11213235294117646,0.9342611737153774,0.23624979384488753,0.08823455082883429,0.08315488326044894,0.3587670974866496,0.0,0.0,1094.0
2022-02-23,ABC,Grocery,0.2500765354273229,0.3333333333333333,0.0,0.0,0.7333333333333333,0.0,0.0,0.42279411764705876,0.9364101847294564,0.23624979384488753,0.053242234708357414,0.13765365511631011,0.42207619945646635,0.0,0.0,3100.33
2022-02-23,ABC,Household,0.060696307737297214,0.3333333333333333,0.0,0.0,0.7333333333333333,0.0,0.0,0.04595588235294118,0.937324434982943,0.23624979384488753,0.2500765354273229,0.23537970739284841,0.32370610010982015,0.0,0.0,1023.0
2022-02-23,XYZ,Beverages,0.0752892640849835,0.3333333333333333,0.0,0.0,0.7333333333333333,0.0,0.0,0.1691176470588235,0.9383338314436321,0.23624979384488753,0.060696307737297214,0.0948682629366246,0.3126804878870256,1.0,1.0,1171.0
2022-02-23,XYZ,Grocery,0.3051975456242131,0.3333333333333333,0.0,0.0,0.7333333333333333,0.0,0.0,0.4246323529411764,0.9408422319766716,0.23624979384488753,0.0752892640849835,0.14726332685011717,0.4016185797355655,1.0,1.0,4000.5
2022-02-23,XYZ,Household,0.1007755574057816,0.3333333333333333,0.0,0.0,0.7333333333333333,0.0,0.0,0.053308823529411756,0.9420177993000245,0.23624979384488753,0.3051975456242131,0.3288708709565891,0.2731704220858373,1.0,1.0,1307.0
2022-02-24,ABC,Beverages,0.21867657266838547,0.5,0.0,0.0,0.7666666666666667,0.0,0.0,0.2702205882352941,0.9439620823078656,0.6991116300480806,0.1007755574057816,0.08823455082883429,0.34662672504706116,0.0,0.0,1531.0
2022-02-24,ABC,Grocery,0.2676121286638245,0.5,0.0,0.0,0.7666666666666667,0.0,0.0,0.1801470588235294,0.946225425582822,0.6991116300480806,0.21867657266838547,0.053242234708357414,0.4673456332230449,0.0,0.0,3062.01
2022-02-24,ABC,Household,0.1372153362215125,0.5,0.0,0.0,0.7666666666666667,0.0,0.0,0.08088235294117646,0.9476385805932066,0.6991116300480806,0.2676121286638245,0.2500765354273229,0.4037896871602875,0.0,0.0,1452.0
2022-02-24,XYZ,Beverages,0.08440791470537588,0.5,0.0,0.0,0.7666666666666667,0.0,0.0,0.10661764705882353,0.9487074307383072,0.6991116300480806,0.1372153362215125,0.060696307737297214,0.4171424953991393,1.0,1.0,1170.0
2022-02-24,XYZ,Grocery,0.24788200804331217,0.5,0.0,0.0,0.7666666666666667,0.0,0.0,0.33455882352941174,0.95084213341402,0.6991116300480806,0.08440791470537588,0.0752892640849835,0.5143352820155608,1.0,1.0,3517.35
2022-02-24,XYZ,Household,0.06837343573336753,0.5,0.0,0.0,0.7666666666666667,0.0,0.0,0.04963235294117646,0.9518064386459667,0.6991116300480806,0.24788200804331217,0.3051975456242131,0.38097165085386364,1.0,1.0,1186.0
2022-02-25,ABC,Beverages,0.09617920476950358,0.6666666666666666,0.0,0.0,0.8,0.0,0.0,0.18566176470588236,0.9529520377086133,1.0,0.06837343573336753,0.1007755574057816,0.3783832897315972,0.0,0.0,1358.0
2022-02-25,ABC,Grocery,0.38062458753300993,0.6666666666666666,0.0,0.0,0.8,0.0,0.0,0.44852941176470584,0.9559522232016355,1.0,0.09617920476950358,0.21867657266838547,0.469581676512311,0.0,0.0,4293.28
2022-02-25,ABC,Household,0.1607300616600047,0.6666666666666666,0.0,0.0,0.8,0.0,0.0,0.0625,0.9575186944342828,1.0,0.38062458753300993,0.2676121286638245,0.4093927783750442,0.0,0.0,1750.0
2022-02-25,XYZ,Beverages,0.13066984477433158,0.6666666666666666,0.0,0.0,0.8,0.0,0.0,0.12683823529411764,0.9588891727813077,1.0,0.1607300616600047,0.1372153362215125,0.4057067795321402,1.0,1.0,1317.0
2022-02-25,XYZ,Grocery,0.34794356892307,0.6666666666666666,0.0,0.0,0.8,0.0,0.0,0.3400735294117647,0.9616762778069518,1.0,0.13066984477433158,0.08440791470537588,0.5541125967402739,1.0,1.0,4247.0
2022-02-25,XYZ,Household,0.12581072885746974,0.6666666666666666,0.0,0.0,0.8,0.0,0.0,0.05514705882352941,0.9630150746397276,1.0,0.34794356892307,0.24788200804331217,0.48537014414946567,1.0,1.0,1512.0
2022-02-26,ABC,Beverages,0.10424245859069155,0.8333333333333333,1.0,0.0,0.8333333333333334,0.0,0.0,0.13051470588235292,0.964213246190122,0.7298063138741027,0.12581072885746974,0.06837343573336753,0.5055692120877463,0.0,0.0,1267.0
2022-02-26,ABC,Grocery,0.30530572916606175,0.8333333333333333,1.0,0.0,0.8333333333333334,0.0,0.0,0.35110294117647056,0.9667223520808316,0.7298063138741027,0.10424245859069155,0.09617920476950358,0.623335399113364,0.0,0.0,3486.77
2022-02-26,ABC,Household,0.12746277395998284,0.8333333333333333,1.0,0.0,0.8333333333333334,0.0,0.0,0.0661764705882353,0.9680719202971781,0.7298063138741027,0.30530572916606175,0.38062458753300993,0.4807714472696841,0.0,0.0,1508.0
2022-02-26,XYZ,Beverages,0.06348220630802968,0.8333333333333333,1.0,0.0,0.8333333333333334,0.0,0.0,0.09375,0.9690043346345105,0.7298063138741027,0.12746277395998284,0.1607300616600047,0.42600791343652034,1.0,1.0,1126.0
2022-02-26,XYZ,Grocery,0.44310155881940183,0.8333333333333333,1.0,0.0,0.8333333333333334,0.0,0.0,0.6378676470588235,0.9724118705792416,0.7298063138741027,0.06348220630802968,0.13066984477433158,0.6019487324032117,1.0,1.0,5254.69
2022-02-26,XYZ,Household,0.1598030128220091,0.8333333333333333,1.0,0.0,0.8333333333333334,0.0,0.0,0.051470588235294115,0.9739722974105115,0.7298063138741027,0.44310155881940183,0.34794356892307,0.49600043368627633,1.0,1.0,1989.0
2022-02-27,ABC,Beverages,0.15816091733830706,1.0,1.0,0.0,0.8666666666666667,0.0,0.0,0.1488970588235294,0.975522017798975,0.85813673838146,0.1598030128220091,0.12581072885746974,0.5142179333331117,0.0,0.0,1535.0
2022-02-27,ABC,Grocery,0.3377455119489115,1.0,1.0,0.0,0.8666666666666667,0.0,0.0,0.2904411764705882,0.9782426314010304,0.85813673838146,0.15816091733830706,0.10424245859069155,0.6457113656014403,0.0,0.0,3753.0
2022-02-27,ABC,Household,0.15602306989898385,1.0,1.0,0.0,0.8666666666666667,0.0,0.0,0.06985294117647059,0.9797784129702988,0.85813673838146,0.3377455119489115,0.30530572916606175,0.5616452615603452,0.0,0.0,1642.0
2022-02-27,XYZ,Beverages,0.20211393122873333,1.0,1.0,0.0,0.8666666666666667,0.0,0.0,0.1875,0.9816147074409262,0.85813673838146,0.15602306989898385,0.12746277395998284,0.6036838538269017,1.0,1.0,1751.0
2022-02-27,XYZ,Grocery,0.7672513621683152,1.0,1.0,0.0,0.8666666666666667,0.0,0.0,0.520220588235294,0.9871357030314715,0.85813673838146,0.20211393122873333,0.06348220630802968,0.9999999999999999,1.0,1.0,7599.39
2022-02-27,XYZ,Household,0.21087956661581914,1.0,1.0,0.0,0.8666666666666667,0.0,0.0,0.029411764705882346,0.989029149489421,0.85813673838146,0.7672513621683152,0.44310155881940183,0.8692279495752314,1.0,1.0,2234.0
2022-02-28,ABC,Beverages,0.13990821964581196,0.0,0.0,0.0,0.9,0.0,1.0,0.10661764705882353,0.9904598620894767,0.0,0.21087956661581914,0.1598030128220091,0.8580245268154282,0.0,0.0,1496.0
2022-02-28,ABC,Grocery,0.2920241495493048,0.0,0.0,0.0,0.9,0.0,1.0,0.2775735294117647,0.9928823719611151,0.0,0.13990821964581196,0.15816091733830706,0.9334074346463693,0.0,0.0,3548.27
2022-02-28,ABC,Household,0.12960891098043698,0.0,0.0,0.0,0.9,0.0,1.0,0.06985294117647059,0.9942459330448005,0.0,0.2920241495493048,0.3377455119489115,0.8161987009022093,0.0,0.0,1520.0
2022-02-28,XYZ,Beverages,0.08055945942851205,0.0,0.0,0.0,0.9,0.0,1.0,0.10845588235294118,0.9952896912267336,0.0,0.12960891098043698,0.15602306989898385,0.7737025888482457,1.0,1.0,1256.0
2022-02-28,XYZ,Grocery,0.4243640346588925,0.0,0.0,0.0,0.9,0.0,1.0,0.5459558823529411,0.9985750583446861,0.0,0.08055945942851205,0.20211393122873333,0.898859108637973,1.0,1.0,4854.41
2022-02-28,XYZ,Household,0.1390230960405996,0.0,0.0,0.0,0.9,0.0,1.0,0.04595588235294118,1.0,0.0,0.4243640346588925,0.7672513621683152,0.5450826020365401,1.0,1.0,1700.0
